ID.Symbol	ID.Description	ID.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B
17361600	Ccdc85b	coiled-coil domain containing 85B	ENSMUSG00000095098	-0.0730733801431649	6.2558441082274	-0.583899038082614	0.577380583108328	0.843973845098597	-6.33572431639434
17535089	4930550L24Rik	RIKEN cDNA 4930550L24 gene	ENSMUSG00000046180	-0.0730794010976257	3.05204323809627	-0.60506243921578	0.563989689077382	0.837396886263894	-6.32235487932091
17278884	Mir541	microRNA 541	ENSMUSG00000076052	-0.0730860320336357	2.95137195928836	-0.569216076574275	0.586777826905216	0.848363673392404	-6.34474631464912
17522209	Spink8	serine peptidase inhibitor, Kazal type 8	ENSMUSG00000050074	-0.0730948239236278	3.68535023034647	-0.477980411063847	0.647046871265346	0.873923519621331	-6.39605495425532
17298757	Antxrl	anthrax toxin receptor-like	ENSMUSG00000047441	-0.0731084816347503	3.6011883560663	-0.753244188746006	0.475561415826231	0.790326762512599	-6.21704316895673
17398888	Isg20l2	interferon stimulated exonuclease gene 20-like 2	ENSMUSG00000048039	-0.0731425086476971	7.91570735978211	-0.40720758831175	0.695866669668648	0.897311592875136	-6.43007119349341
17314074	Selo	selenoprotein O	ENSMUSG00000035757	-0.0731450204924169	7.15626285623496	-0.537168434521971	0.607585906070757	0.858014215346736	-6.36370849395585
17447379	Sh3tc1	SH3 domain and tetratricopeptide repeats 1	ENSMUSG00000036553	-0.073198309935357	5.2812449281136	-0.701272866190146	0.505486750892928	0.807454689010861	-6.25625947683457
17508861	Fgf20	fibroblast growth factor 20	ENSMUSG00000031603	-0.0732183510504645	3.97720266734921	-0.683774204263661	0.515831056235347	0.811961114369627	-6.26891758295111
17268224	Zfp652os	zinc finger protein 652, opposite strand	ENSMUSG00000086191	-0.0732187510727647	4.41967232960385	-0.623468574891979	0.552493521782768	0.831721103289826	-6.31037958090268
17264189	Map2k4	mitogen-activated protein kinase kinase 4	ENSMUSG00000033352	-0.0732265794015099	8.10111086314724	-0.731490407246227	0.487941137654167	0.797703690641026	-6.23375041324255
17413852	Galnt12	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 12	ENSMUSG00000039774	-0.073245184425216	3.92711148845394	-0.591371133789172	0.572631809947105	0.841225916083821	-6.33105311812494
17524925	Elof1	ELF1 homolog, elongation factor 1	ENSMUSG00000013822	-0.0732632933306965	6.36359232323995	-0.76018579076625	0.47165570377312	0.788031197610257	-6.21162440193938
17308800	Dnajc15	DnaJ heat shock protein family (Hsp40) member C15	ENSMUSG00000022013	-0.0732937851924254	6.77494656501301	-0.754791791557309	0.474688776912144	0.789961596908114	-6.21583872535002
17523416	Abhd5	abhydrolase domain containing 5	ENSMUSG00000032540	-0.073302003997556	7.05182247015676	-0.655537069575363	0.532803996637473	0.821325873046356	-6.28875228704821
17277404	Batf	basic leucine zipper transcription factor, ATF-like	ENSMUSG00000034266	-0.0733213323474038	5.15659243963141	-0.38656379170519	0.710416625368385	0.903360739184124	-6.43901822612017
17486874	Ccdc9	coiled-coil domain containing 9	ENSMUSG00000041375	-0.0733426090314069	5.20544424125155	-0.607404484240856	0.562519082183699	0.836956652255832	-6.32084899894253
17403490	Mcoln2	mucolipin 2	ENSMUSG00000011008	-0.0733545182100999	4.68518606773555	-0.649602721198224	0.536414666362168	0.823239212351292	-6.2928269946746
17363644	Cbwd1	COBW domain containing 1	ENSMUSG00000024878	-0.0733916119439897	6.96962039130946	-0.669505418186649	0.524364775860292	0.816382800796196	-6.27903227713557
17225624	5033417F24Rik	RIKEN cDNA 5033417F24 gene	ENSMUSG00000097251	-0.0733959402763915	4.54594292924231	-0.598389722998043	0.568191985166114	0.839483959109412	-6.3266165557158
17410105	1700003H04Rik	RIKEN cDNA 1700003H04 gene	ENSMUSG00000039174	-0.073462809820863	3.25867869064561	-0.618380832018302	0.555657144347038	0.833166754425483	-6.3137218955938
17496853	4931431B13Rik	RIKEN cDNA 4931431B13 gene	ENSMUSG00000108354	-0.0734759090844004	3.13016301806776	-0.540093084002767	0.605670319720042	0.857378004205332	-6.36201980179792
17321761	Smagp	small cell adhesion glycoprotein	ENSMUSG00000053559	-0.0735131393400623	5.1817493042795	-0.616147237087389	0.557049433908369	0.834106855781968	-6.31518147641977
17211458	Col9a1	collagen, type IX, alpha 1	ENSMUSG00000026147	-0.0735205864252446	4.9622204194535	-0.456504286536308	0.661680549278636	0.880529862883427	-6.40691960155683
17548944	Slamf6	SLAM family member 6	ENSMUSG00000015314	-0.0735348334502843	3.90806114161803	-0.341786732851248	0.742416310936329	0.91622838374131	-6.45688691328571
17243286	Hmg20b	high mobility group 20B	ENSMUSG00000020232	-0.073545093885893	7.78183774211617	-0.783114450379436	0.4589091752701	0.779999291120039	-6.1934282226851
17472023	Mansc1	MANSC domain containing 1	ENSMUSG00000032718	-0.073607210458448	4.24022671484451	-0.548737780153515	0.60002762927052	0.854991733374609	-6.35697913303438
17225603	Ankmy1	ankyrin repeat and MYND domain containing 1	ENSMUSG00000034212	-0.073708644515734	4.62377892117215	-0.623761876343106	0.552311473209777	0.831617681371686	-6.31018615450962
17294501	Fam81b	family with sequence similarity 81, member B	ENSMUSG00000109228	-0.0737216097779267	3.19637915021509	-0.766003435927066	0.468399088944162	0.786371069655109	-6.20705065013321
17276182	Jkamp	JNK1/MAPK8-associated membrane protein	ENSMUSG00000005078	-0.0737319908697636	9.49476756249121	-0.63935758565004	0.542683489840232	0.82629626896385	-6.29978432944522
17540460	BC049702	cDNA sequence BC049702	ENSMUSG00000068149	-0.0737479634137745	4.21442391957341	-0.673039720932825	0.522242796677594	0.815331972905999	-6.27654434127207
17416014	Gm12789	predicted gene 12789	ENSMUSG00000078625	-0.073762764111621	2.49472491231027	-0.494571618357449	0.635854520789787	0.86919691247072	-6.38734169556303
17215345	Atg16l1	autophagy related 16-like 1 (S. cerevisiae)	ENSMUSG00000026289	-0.0737865692832811	6.79873052235978	-0.754853008038927	0.474654281204174	0.789961596908114	-6.21579103966259
17387740	Olfr1109	olfactory receptor 1109	ENSMUSG00000075161	-0.0737938892127787	2.64223680639353	-0.389118916028777	0.708608569390547	0.902953834419027	-6.43793497032949
17361703	Pcnx3	pecanex homolog 3	ENSMUSG00000054874	-0.0738159840208743	7.53308332656798	-0.6255752523171	0.551186733372157	0.830647548433454	-6.30898846501681
17524344	Olfr860	olfactory receptor 860	ENSMUSG00000066905	-0.0738624229190021	2.13343955849095	-0.478563770388507	0.646651654627161	0.873730985507775	-6.39575330467081
17281075	1700031P21Rik	RIKEN cDNA 1700031P21 gene	ENSMUSG00000100315	-0.073872362011292	1.94569259178098	-0.610162859088598	0.560789963197298	0.835927228305614	-6.31906872354687
17440194	Dr1	down-regulator of transcription 1	ENSMUSG00000029265	-0.073921744630554	7.9979479309714	-0.761669888920118	0.470823483690412	0.787656964696425	-6.21046042414718
17262457	Prop1	paired like homeodomain factor 1	ENSMUSG00000044542	-0.0739708122717806	5.05349821005284	-0.481194257492078	0.644871057614385	0.873074502601075	-6.39438882818962
17372785	Olfr1030	olfactory receptor 1030	ENSMUSG00000044923	-0.074000541181507	2.32387645759161	-0.386874681437918	0.710196526806681	0.903360739184124	-6.43888678829236
17443437	Alkbh4	alkB homolog 4, lysine demethylase	ENSMUSG00000039754	-0.0740668655998533	6.46732538652902	-0.601976713669416	0.565930718668873	0.838412124242674	-6.32433093596293
17456434	Hyal6	hyaluronoglucosaminidase 6	ENSMUSG00000029679	-0.0740781026289534	2.60962110585737	-0.693724379943103	0.509932592070253	0.80970746674647	-6.26175400561673
17536450	Yipf6	Yip1 domain family, member 6	ENSMUSG00000047694	-0.0741054423285155	7.30527273239982	-0.664418138391101	0.527428624738401	0.818612803879685	-6.28259320119734
17454789	Rbakdn	RB-associated KRAB zinc finger downstream neighbor (non-protein coding)	ENSMUSG00000104529	-0.0741078275148634	5.65594578102885	-0.492138068747584	0.637489925323252	0.869897388114785	-6.38863709435363
17402174	4930432M17Rik	RIKEN cDNA 4930432M17 gene	ENSMUSG00000074248	-0.0741323768207298	3.88705230640427	-0.529147708283496	0.612856234239471	0.860355177721832	-6.36829632315681
17521041	Mir2136	microRNA 2136	ENSMUSG00000089406	-0.074146905239918	2.45473043351789	-0.773901161135594	0.464002503037559	0.783091823336104	-6.20079454203116
17234713	Krtap12-1	keratin associated protein 12-1	ENSMUSG00000069583	-0.0741808481754913	3.14560681025579	-0.682453709429663	0.516617091232673	0.812123945048463	-6.2698614769607
17463833	H2afj	H2A histone family, member J	ENSMUSG00000060032	-0.0742211020868631	5.23511065823387	-0.605079267206357	0.563979114441179	0.837396886263894	-6.32234407797861
17512809	Hp	haptoglobin	ENSMUSG00000031722	-0.0742654281071715	5.18615642437852	-0.717127537557724	0.496230445673384	0.803188528670767	-6.24455135947338
17355738	Zfp236	zinc finger protein 236	ENSMUSG00000041258	-0.0743325255984395	7.093427009131	-0.585349920941965	0.576456723604294	0.843325725397029	-6.33482150094953
17341293	Vmn2r104	vomeronasal 2, receptor 104	ENSMUSG00000090315	-0.0743507909846621	2.05046898500827	-0.710702905014249	0.499967920971894	0.804872077800517	-6.24932298620191
17405380	Commd2	COMM domain containing 2	ENSMUSG00000036513	-0.0743602852500027	7.66913799475699	-0.730174092284776	0.488697011920638	0.798371185311315	-6.23474793804252
17311463	Utp23	UTP23 small subunit processome component	ENSMUSG00000022313	-0.0743847382412941	5.64026556745649	-0.785061649086429	0.457837635515213	0.779378917934401	-6.19186202694768
17222149	Neurl3	neuralized E3 ubiquitin protein ligase 3	ENSMUSG00000047180	-0.074403738311366	5.12703634520434	-0.593777337073463	0.57110742326222	0.840683962744239	-6.32953744309307
17480729	Ucp3	uncoupling protein 3 (mitochondrial, proton carrier)	ENSMUSG00000032942	-0.0745233827167695	5.4348582502972	-0.532614609224431	0.610575139805313	0.85928589890959	-6.36632106951837
17430052	Ago3	argonaute RISC catalytic subunit 3	ENSMUSG00000028842	-0.0745602600561499	7.36686945951181	-0.707921579634681	0.501591588141272	0.805746530876559	-6.25137719308117
17499376	Upf3a	UPF3 regulator of nonsense transcripts homolog A (yeast)	ENSMUSG00000038398	-0.0745749795435051	7.39210685687962	-0.764499603403787	0.469239446591432	0.786761140554737	-6.20823576450976
17351681	Mex3c	mex3 RNA binding family member C	ENSMUSG00000037253	-0.0746017993574117	9.39865252185869	-0.679749636908136	0.51822907907189	0.813076095712935	-6.27178937871824
17373328	Ckap5	cytoskeleton associated protein 5	ENSMUSG00000040549	-0.074607083219	9.62825810801087	-0.648194082241792	0.537273940819895	0.823552305305258	-6.29378939457828
17324553	Ccdc50	coiled-coil domain containing 50	ENSMUSG00000038127	-0.0746220419783281	8.94415304643094	-0.761423817983774	0.470961401399146	0.787730051411776	-6.21065355025856
17424980	Tstd2	thiosulfate sulfurtransferase (rhodanese)-like domain containing 2	ENSMUSG00000035495	-0.0746281043363766	6.68404483966091	-0.611747313549878	0.559798154566373	0.835373374018144	-6.31804282958396
17481260	Trim6	tripartite motif-containing 6	ENSMUSG00000072244	-0.0746357308378136	3.43293422369018	-0.561710583281387	0.591614747445137	0.851178332223933	-6.34927727827211
17484587	Cyp2e1	cytochrome P450, family 2, subfamily e, polypeptide 1	ENSMUSG00000025479	-0.0746423704937627	4.63560875030587	-0.509881993234976	0.625615621645198	0.865214724660727	-6.37905555719868
17244371	Gm15915	predicted gene 15915	ENSMUSG00000085723	-0.0746874122836276	3.03002890565832	-0.536273464185398	0.608172753974475	0.858363573191599	-6.36422356403396
17419025	Tmem234	transmembrane protein 234	ENSMUSG00000028797	-0.0747206775853932	8.73127410483051	-0.795548536395936	0.452096286188531	0.775437500620819	-6.1833712584587
17507355	Lig4	ligase IV, DNA, ATP-dependent	ENSMUSG00000049717	-0.0747620744261281	6.5758728117244	-0.580446887383799	0.579582188527384	0.845189954312383	-6.33786425906264
17442995	Kctd7	potassium channel tetramerisation domain containing 7	ENSMUSG00000034110	-0.0747746598298882	5.61143826696766	-0.692301452397991	0.510773452757706	0.809939953985139	-6.26278395950454
17431746	1700095J12Rik	RIKEN cDNA 1700095J12 gene	ENSMUSG00000084804	-0.0748674114846586	2.718469686873	-0.416634516806445	0.689267298154405	0.894805213583079	-6.42583798653584
17334716	Gng13	guanine nucleotide binding protein (G protein), gamma 13	ENSMUSG00000025739	-0.0748783217725473	4.71983985043246	-0.72890137158373	0.48942858631455	0.798934969250437	-6.23571096219475
17420984	Fbxo42	F-box protein 42	ENSMUSG00000028920	-0.0749099514682383	7.20453649511109	-0.700874415432868	0.505720801738222	0.807604571780209	-6.25655079888246
17429281	Olfr1335	olfactory receptor 1335	ENSMUSG00000066061	-0.0749359810171186	2.6872752309524	-0.53098568433412	0.611646339159992	0.859915046888567	-6.36725062429434
17294738	Vcan	versican	ENSMUSG00000021614	-0.0749402574681621	9.96708925112513	-0.63690037836587	0.54419363491573	0.827083865787236	-6.30143838219811
17364440	Cyp2c69	cytochrome P450, family 2, subfamily c, polypeptide 69	ENSMUSG00000092008	-0.0749446357790973	2.57981083186283	-0.656699117750906	0.532098728690471	0.820975561840335	-6.28795055584546
17428116	Btf3l4	basic transcription factor 3-like 4	ENSMUSG00000028568	-0.0749630708575406	8.71087806338077	-0.680459546309085	0.517805570638079	0.813041899873219	-6.27128388806985
17302700	1700044C05Rik	RIKEN cDNA 1700044C05 gene	ENSMUSG00000099911	-0.0750340844644732	4.29431610154006	-0.689847350520644	0.512225753451081	0.810702207879452	-6.26455597863028
17404004	1700010I02Rik	RIKEN cDNA 1700010I02 gene	ENSMUSG00000100010	-0.0750658452247346	2.12993373913215	-0.627368777184779	0.550075662387783	0.830286465801835	-6.30780083291728
17498301	Tnfrsf26	tumor necrosis factor receptor superfamily, member 26	ENSMUSG00000045362	-0.0750762518183947	4.28484580927223	-0.373125073705103	0.719958747581152	0.907762203264848	-6.44460295584295
17443221	Bcl7b	B cell CLL/lymphoma 7B	ENSMUSG00000029681	-0.0751437740912646	7.15305042489544	-0.600227423979767	0.56703282396584	0.839067214098477	-6.32544711593025
17216133	Gm6086	predicted gene 6086	ENSMUSG00000073608	-0.0752236460917528	4.59169656809371	-0.607517577066864	0.56244812676875	0.836956652255832	-6.3207761505095
17425123	Anks6	ankyrin repeat and sterile alpha motif domain containing 6	ENSMUSG00000066191	-0.0752236972259928	5.84191161419447	-0.775118472269366	0.463327343102257	0.782623238164923	-6.19982545906928
17475956	Hnrnpl	heterogeneous nuclear ribonucleoprotein L	ENSMUSG00000015165	-0.0752649294985535	9.96889060959807	-0.631566692761693	0.547480378508698	0.828957981299241	-6.30500921056677
17387942	Olfr1239	olfactory receptor 1239	ENSMUSG00000075088	-0.0752871689204193	2.20718779053406	-0.782507957205302	0.459243278108196	0.780206106704046	-6.19391538006099
17384252	Gapvd1	GTPase activating protein and VPS9 domains 1	ENSMUSG00000026867	-0.0753004640509101	8.02500438826547	-0.625604155543513	0.551168817410087	0.830647548433454	-6.30896935001452
17301536	Ebf2	early B cell factor 2	ENSMUSG00000022053	-0.0753087305409599	5.22604766101769	-0.460526207681897	0.658927712860836	0.879385612919021	-6.40492065082388
17211443	Mir30c-2	microRNA 30c-2	ENSMUSG00000065567	-0.0753195414020826	4.1351001037708	-0.309802627219373	0.76561654540823	0.924648480163091	-6.46834860434101
17387706	Olfr1089	olfactory receptor 1089	ENSMUSG00000075173	-0.0753490275339277	2.09865149425054	-0.793469308705345	0.453230652602905	0.776242824779578	-6.18506218347538
17217136	Slc45a3	solute carrier family 45, member 3	ENSMUSG00000026435	-0.0754145241951854	4.3437953943911	-0.482585036824659	0.643930633478711	0.872761489023333	-6.39366458099626
17432330	Ctrc	chymotrypsin C (caldecrin)	ENSMUSG00000062478	-0.0754623369174734	5.18975605323961	-0.471735887838809	0.651285047646232	0.875915044399631	-6.39926234211223
17514980	Olfr873	olfactory receptor 873	ENSMUSG00000049028	-0.0755561027175489	1.91650322838175	-0.628099341596374	0.549623471960946	0.829894910825554	-6.30731619968046
17410660	4930579F01Rik	RIKEN cDNA 4930579F01 gene	ENSMUSG00000012042	-0.0756212708975594	5.12040703693193	-0.509580950972817	0.625816106643202	0.865247690247565	-6.3792207457804
17370369	Olfr365	olfactory receptor 365	ENSMUSG00000059429	-0.075626685669163	2.43348847622368	-0.469644600952377	0.652707508872986	0.876490513499566	-6.40032765382659
17372925	Olfr1205	olfactory receptor 1205	ENSMUSG00000057447	-0.0756274322767934	1.99529924963612	-0.436686169555248	0.675326439140317	0.888310372431166	-6.41652779814246
17266289	Cryba1	crystallin, beta A1	ENSMUSG00000000724	-0.0756883847516008	3.91024060238058	-0.4728558993214	0.650523870749048	0.875666230874563	-6.39868997758592
17225999	Pign	phosphatidylinositol glycan anchor biosynthesis, class N	ENSMUSG00000056536	-0.0757075674322358	7.18893027299994	-0.75068779384183	0.477005232235169	0.791054563666242	-6.21902812360562
17288269	Gm10767	predicted gene 10767	ENSMUSG00000074826	-0.075747434552131	5.01012686924781	-0.353093149159293	0.734281546521133	0.913120837514014	-6.45257478720908
17389117	Gm13912	predicted gene 13912	ENSMUSG00000086758	-0.0757487782144199	2.21790354589013	-0.535918200053158	0.608405792632391	0.858452810199878	-6.36442780519743
17393095	Sun5	Sad1 and UNC84 domain containing 5	ENSMUSG00000027480	-0.0757490688947451	4.63662291612191	-0.702014338409986	0.505051394226213	0.807258278667134	-6.25571697690658
17374192	Olfr1288	olfactory receptor 1288	ENSMUSG00000044039	-0.0757490919272419	2.21909832775782	-0.53310907844037	0.610250172829479	0.859230307770203	-6.36603837892315
